relative_path,file_name,file_ext,file_size_bytes,checksum_sha256,image_width,image_height,camera_stream_id,view_type,participant_id,day_or_session_id,read_status,integrity_status,day_id,timestamp_id,selection_seed,image_id,face_count_category,face_scale_category,edge_partial_face,profile_occluded_face,downward_egocentric_view,blur_low_sharpness,low_light_dim,clutter_level,text_screen_risk,outdoor_vehicle_scene,category_review_status,condition_label,category_notes
day4/members/bjorn/10_0705.webp,10_0705.webp,webp,280032,76eeca68f659ad67c10f2c1ea2e1862ec2c046ffc483712c4ee8528fad9e08ba,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,10_0705,42,day4/members/bjorn/10_0705.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/werner/20_0497.webp,20_0497.webp,webp,197804,3beab6b9a817d69fcfc0fea282e8b92dd9f0e54bcc890ec35148fc21fd3b3574,3840,2160,werner,egocentric,werner,day1,ok,valid,day1,20_0497,42,day1/members/werner/20_0497.webp,multi_face,mixed_scale,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/bjorn/10_0681.webp,10_0681.webp,webp,346288,020bef78917a0a48acaa1e2d571d88b562a78285e946dbac26956ceb66e60684,3840,2160,bjorn,egocentric,bjorn,day2,ok,valid,day2,10_0681,42,day2/members/bjorn/10_0681.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/cathal/10_0677.webp,10_0677.webp,webp,215158,e914e543970934ddf4d2ca159d47e4a4394154a14d102c668b629de1daae30cb,3840,2160,cathal,egocentric,cathal,day1,ok,valid,day1,10_0677,42,day1/members/cathal/10_0677.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/12_0194.webp,12_0194.webp,webp,212290,d4af14f9a8923e80a52c73434967927b6f8e7abc7b378c719340a473cb73b9bc,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,12_0194,42,day3/members/tien/12_0194.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/luca/12_0591.webp,12_0591.webp,webp,190194,1719f304d29fa6e8cd1a884f1bbf040f0988703d5bba47a6494144b11c94550b,3840,2160,luca,egocentric,luca,day4,ok,valid,day4,12_0591,42,day4/members/luca/12_0591.webp,multi_face,mixed_scale,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/bjorn/15_0086.webp,15_0086.webp,webp,249482,a7749663075edbb50c2415d5a76595e951b18704d184603e799ce1bc64ff09a0,3840,2160,bjorn,egocentric,bjorn,day3,ok,valid,day3,15_0086,42,day3/members/bjorn/15_0086.webp,multi_face,very_small_or_distant,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/09_0682.webp,09_0682.webp,webp,260400,2d6c8ab3c0c3b883c398f62c05c362d152b350c62c2469b23f77fe5b5fc8ea5a,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,09_0682,42,day4/members/cathal/09_0682.webp,multi_face,very_small_or_distant,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|very_small_or_distant|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/11_0139.webp,11_0139.webp,webp,280066,b47fcd0bda47622725d3940fb806a79c68863e12eded58c18919b06d4112223b,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,11_0139,42,day4/members/bjorn/11_0139.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/20_0590.webp,20_0590.webp,webp,320470,3279df9d3459a1d71bd390058f3f8a441f8d0e214cbdbcc6004837d731ae72ad,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,20_0590,42,day3/members/luca/20_0590.webp,multi_face,small,no,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|small|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/stevan/17_0241.webp,17_0241.webp,webp,329192,f70003e5d4384af345e8c3db199b34594e5bed0810f9cb85ff8a9fa2f1970a60,3840,2160,stevan,egocentric,stevan,day2,ok,valid,day2,17_0241,42,day2/members/stevan/17_0241.webp,multi_face,medium,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|medium|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/20_0692.webp,20_0692.webp,webp,146016,f27c9fcf1448f6c420da22ffb02f4967c2cee3d2e5f342bd1915c6340ece6b85,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,20_0692,42,day3/members/cathal/20_0692.webp,multi_face,small,no,pending_review,no,yes,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|motion_blur_or_low_sharpness|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/klaus/11_0237.webp,11_0237.webp,webp,246384,335f008721c72b186dfee3de7d0a60e3fe0a594f657c6af6928be1ab09089ac0,3840,2160,klaus,egocentric,klaus,day4,ok,valid,day4,11_0237,42,day4/members/klaus/11_0237.webp,multi_face,small,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/14_0500.webp,14_0500.webp,webp,240322,e54b6b0eb5ba58722ee9034817b442d82e4b9e989f3a9796a65f79bf874a7be2,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,14_0500,42,day2/members/werner/14_0500.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/13_0135.webp,13_0135.webp,webp,214218,f3c2622ec9af453115ed0ae0fc8a1499f345c51631cc2a8234a91731a004ea90,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,13_0135,42,day4/members/stevan/13_0135.webp,multi_face,small,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/stevan/13_0083.webp,13_0083.webp,webp,160330,dd5845962da9fbea01b8eefff9d0e82ff0155d89c3087ca1c376cf548f7246d6,3840,2160,stevan,egocentric,stevan,day4,ok,valid,day4,13_0083,42,day4/members/stevan/13_0083.webp,multi_face,mixed_scale,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/19_0354.webp,19_0354.webp,webp,142558,5835858d760c161aa79125dde350f5a8fb59085495bb0f29ae5e73e4cffeccec,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,19_0354,42,day3/members/cathal/19_0354.webp,multi_face,small,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|small|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/onanong/12_0051.webp,12_0051.webp,webp,142702,4014bf17dc9adbeccdd810ebf1e5ea93e84efb6714da80d0b6b92c9b577d407c,3840,2160,onanong,egocentric,onanong,day3,ok,valid,day3,12_0051,42,day3/members/onanong/12_0051.webp,multi_face,mixed_scale,yes,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/klaus/16_0315.webp,16_0315.webp,webp,134704,92a37377dc1ae582f94ced1176e463eecff25773e0a006a88fef3e8be7cc7b64,3840,2160,klaus,egocentric,klaus,day2,ok,valid,day2,16_0315,42,day2/members/klaus/16_0315.webp,multi_face,medium,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|medium|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/14_0153.webp,14_0153.webp,webp,233476,0a7673634dbdd186874c15043120509fd352f11219070a5b062a769b22002277,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,14_0153,42,day1/members/florian/14_0153.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/allie/10_0601.webp,10_0601.webp,webp,251816,8eab2bbe4097515ee0c5dc5081745da843ff45aa3d969803ae65f0cab50d101a,3840,2160,allie,egocentric,allie,day4,ok,valid,day4,10_0601,42,day4/members/allie/10_0601.webp,multi_face,mixed_scale,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/20_0654.webp,20_0654.webp,webp,205670,42fa3622337cf812052e4b524f008a035886e3975a153c278a6be067610ba6a6,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,20_0654,42,day2/members/florian/20_0654.webp,multi_face,medium,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/12_0325.webp,12_0325.webp,webp,460386,33c25b07699e886019a5b8895c81c07886dbfcb0123fc8e9bbbb02d8a1276d6d,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,12_0325,42,day2/members/werner/12_0325.webp,multi_face,medium,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|medium|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/stevan/18_0401.webp,18_0401.webp,webp,190750,67f91539543592f4bd073461535505f907301bb84a6c49a443ebb2fd00219a66,3840,2160,stevan,egocentric,stevan,day1,ok,valid,day1,18_0401,42,day1/members/stevan/18_0401.webp,multi_face,medium,no,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|medium|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/08_0674.webp,08_0674.webp,webp,214590,c3ef65f33290412c8fa4d06e9df0e9b4c88b37e59aba028f10b338aff25df8b3,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,08_0674,42,day1/members/florian/08_0674.webp,multi_face,mixed_scale,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/allie/08_0250.webp,08_0250.webp,webp,242146,8fde32a98bfed2cdbd6b3fac77735f845f21ae7ae7e5f99f7679a8b8282e88f8,3840,2160,allie,egocentric,allie,day1,ok,valid,day1,08_0250,42,day1/members/allie/08_0250.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/13_0464.webp,13_0464.webp,webp,203662,9cac2ae983ed9403434c9d7c88f80a67078e1742d42163b63269bb34b411b5ca,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,13_0464,42,day4/members/cathal/13_0464.webp,multi_face,mixed_scale,yes,pending_review,yes,yes,yes,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/17_0085.webp,17_0085.webp,webp,214380,abac52b6240d7f215add4956f91ad80a7e199b4b7cb54f343dc47ff892a54fda,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,17_0085,42,day1/members/florian/17_0085.webp,multi_face,small,no,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/14_0218.webp,14_0218.webp,webp,193830,83b5a970493eb883829c9639f3b1e2e4367059731f52f6f02a69f9e8c02f4fee,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,14_0218,42,day4/members/bao/14_0218.webp,multi_face,mixed_scale,yes,pending_review,yes,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/luca/18_0714.webp,18_0714.webp,webp,272096,54449a887779a8ba65ae6554dbde9e5a940d18571cbf30007d08189812df6eae,3840,2160,luca,egocentric,luca,day1,ok,valid,day1,18_0714,42,day1/members/luca/18_0714.webp,multi_face,small,no,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bjorn/14_0118.webp,14_0118.webp,webp,219894,66de69ac2837c4e71e91fbfcfb4b1d35a90d7260ee7c5e11081bae9e0f203b05,3840,2160,bjorn,egocentric,bjorn,day4,ok,valid,day4,14_0118,42,day4/members/bjorn/14_0118.webp,multi_face,small,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/10_0452.webp,10_0452.webp,webp,202928,511547866c4e6ae63744ac4bf07679f432bd332a3a3b44289ccbabb82190d0a7,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,10_0452,42,day1/members/florian/10_0452.webp,multi_face,small,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/18_0250.webp,18_0250.webp,webp,200872,51d77a84879801ad67048b033b904b8fac2e752da5a5d8133b7a6579104a9723,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,18_0250,42,day3/members/luca/18_0250.webp,multi_face,small,yes,pending_review,no,no,yes,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|low_light_or_dim|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/13_0596.webp,13_0596.webp,webp,263434,1875bfc664745c327dd04242a44a17fe44eb2042f2a12d72821232db6d180b1b,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,13_0596,42,day2/members/tien/13_0596.webp,multi_face,mixed_scale,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/18_0060.webp,18_0060.webp,webp,241406,4854c96302419c36a3c0b9656b266e52d1ab81b6314d20bfea83862256c2864c,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,18_0060,42,day2/members/cathal/18_0060.webp,multi_face,medium,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/onanong/15_0149.webp,15_0149.webp,webp,145932,0c37406458831cb9dccded2b023d47237c793ff408afa7adbe05374cbacbd209,3840,2160,onanong,egocentric,onanong,day4,ok,valid,day4,15_0149,42,day4/members/onanong/15_0149.webp,multi_face,mixed_scale,yes,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/tien/14_0263.webp,14_0263.webp,webp,188456,47ae872390ca1f05ad4ea2b2aa0fd350f8778f295af3d16401d6d00878a8911e,3840,2160,tien,egocentric,tien,day2,ok,valid,day2,14_0263,42,day2/members/tien/14_0263.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/10_0086.webp,10_0086.webp,webp,195510,419264459b73b32bdb5f5a63a6794186aad81a6b47f65c5c9c84dfd91872304a,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,10_0086,42,day1/members/florian/10_0086.webp,multi_face,small,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/florian/16_0272.webp,16_0272.webp,webp,224034,d306dd5dd82fd20e815c8b5c6e73ad0a5289305a43d2eeaccac048beae3b0ab4,3840,2160,florian,egocentric,florian,day1,ok,valid,day1,16_0272,42,day1/members/florian/16_0272.webp,multi_face,mixed_scale,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/18_0479.webp,18_0479.webp,webp,182036,6500dbedcbb5e8da21bf7e38786e3f8fb458102f2ab7ac7992aa05a34fe90f92,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,18_0479,42,day2/members/cathal/18_0479.webp,multi_face,medium,yes,pending_review,no,no,yes,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|low_light_or_dim|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/florian/14_0308.webp,14_0308.webp,webp,298476,ac39fa0cb3feccb66392ab0baacac7d9c80efa10b683ce399c88e955d8f7a8be,3840,2160,florian,egocentric,florian,day4,ok,valid,day4,14_0308,42,day4/members/florian/14_0308.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/cathal/16_0684.webp,16_0684.webp,webp,209782,25c993a999525c77b11e972f1319723312685871888fb57ae921f05b4c57ce97,3840,2160,cathal,egocentric,cathal,day2,ok,valid,day2,16_0684,42,day2/members/cathal/16_0684.webp,multi_face,small,no,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/10_0418.webp,10_0418.webp,webp,154076,6681ff374a711e0220840ad87daa016daec0b17c22efb70e8359aa9ce95553f1,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,10_0418,42,day3/members/luca/10_0418.webp,multi_face,medium,no,pending_review,yes,no,no,low,not_assessed_in_face_review,yes,pending,multi_face|medium|downward_egocentric|outdoor_or_vehicle|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/stevan/10_0657.webp,10_0657.webp,webp,235670,207633b9be2334a13b6ba46b7aa044c0564f0a777edc15873e5bef03cd570786,3840,2160,stevan,egocentric,stevan,day2,ok,valid,day2,10_0657,42,day2/members/stevan/10_0657.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,high,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/werner/11_0338.webp,11_0338.webp,webp,306498,0b184fd22f642493e9cb5acd83fd7d89035088d61308a110cb8bc6d93b554124,3840,2160,werner,egocentric,werner,day2,ok,valid,day2,11_0338,42,day2/members/werner/11_0338.webp,multi_face,small,yes,pending_review,no,no,no,high,not_assessed_in_face_review,no,pending,multi_face|small|edge_or_partial|clutter_high,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day1/members/bjorn/15_0160.webp,15_0160.webp,webp,269302,2d7838217eb363e1a27c7b62ba002b808dc619af088311e689957b210b0ad343,3840,2160,bjorn,egocentric,bjorn,day1,ok,valid,day1,15_0160,42,day1/members/bjorn/15_0160.webp,multi_face,small,no,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|small|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/klaus/12_0054.webp,12_0054.webp,webp,212288,3b54392052baf1aaa35711c9589644ab89f81c78202e8f640b11d2182a4b4c14,3840,2160,klaus,egocentric,klaus,day4,ok,valid,day4,12_0054,42,day4/members/klaus/12_0054.webp,multi_face,medium,yes,pending_review,no,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|medium|edge_or_partial|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/bjorn/19_0722.webp,19_0722.webp,webp,175468,7a7f85675ff7b55b605c72b91c7dd4f1d534a56f12a11ce6ec90d42b2a47bfce,3840,2160,bjorn,egocentric,bjorn,day2,ok,valid,day2,19_0722,42,day2/members/bjorn/19_0722.webp,multi_face,mixed_scale,no,pending_review,no,yes,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|motion_blur_or_low_sharpness|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/cathal/18_0596.webp,18_0596.webp,webp,151192,9bb08754b8e9e270c52b60567094957f43596f5f36d0f2da4806c1af7d65fd12,3840,2160,cathal,egocentric,cathal,day4,ok,valid,day4,18_0596,42,day4/members/cathal/18_0596.webp,multi_face,mixed_scale,no,pending_review,yes,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|downward_egocentric|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day2/members/florian/18_0664.webp,18_0664.webp,webp,120438,558baf62c8b116526b911158e52328ab727456104cce17faaba3fb103cc18081,3840,2160,florian,egocentric,florian,day2,ok,valid,day2,18_0664,42,day2/members/florian/18_0664.webp,multi_face,medium,no,pending_review,no,yes,no,low,not_assessed_in_face_review,no,pending,multi_face|medium|motion_blur_or_low_sharpness|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/tien/14_0639.webp,14_0639.webp,webp,194552,a0198e834a5354f6259f89c2416d68309e9dbd4d2a300648364025d3113df89c,3840,2160,tien,egocentric,tien,day3,ok,valid,day3,14_0639,42,day3/members/tien/14_0639.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/cathal/20_0005.webp,20_0005.webp,webp,110324,d8089b2b293abb8979948850894d374d900b01495365a9976dc1abbc29301f3e,3840,2160,cathal,egocentric,cathal,day3,ok,valid,day3,20_0005,42,day3/members/cathal/20_0005.webp,multi_face,small,no,pending_review,no,yes,yes,low,not_assessed_in_face_review,no,pending,multi_face|small|motion_blur_or_low_sharpness|low_light_or_dim|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day4/members/bao/09_0497.webp,09_0497.webp,webp,223804,760ada913417596faf63cd6c0c8baef12e94d563be254aa36b42e2b351faa2af,3840,2160,bao,egocentric,bao,day4,ok,valid,day4,09_0497,42,day4/members/bao/09_0497.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,medium,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_medium,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
day3/members/luca/17_0408.webp,17_0408.webp,webp,142760,9179276b5b1452fb34d26628c9043f06bedd2f0d440ad74ba9c84b9970d5b83b,3840,2160,luca,egocentric,luca,day3,ok,valid,day3,17_0408,42,day3/members/luca/17_0408.webp,multi_face,mixed_scale,yes,pending_review,yes,no,no,low,not_assessed_in_face_review,no,pending,multi_face|mixed_scale|edge_or_partial|downward_egocentric|clutter_low,Candidate labels generated from reviewed face boxes and image-quality cues. Profile/occlusion and semantic scene labels require reviewer confirmation.
