protocol_id,image_id,evaluation_split,ground_truth_risk_state,predicted_risk_state,variant,screen_area_threshold,ground_truth_text_count,ground_truth_screen_count,predicted_text_count,predicted_screen_count,privacy_score,text_ocr_suppression_rate,text_ocr_privacy_score,text_region_obscuration,screen_region_obscuration,utility_score,SSIM,LPIPS,non_sensitive_change_fraction,runtime_seconds,runtime_score,success_score,multimodal_anonymisation_score
MM2_0016,day1/members/onanong/13_0418.webp,test,screen_present,screen_present,text_blur_screen_fill,,0,1,0,1,0.9995819345911031,,,,0.9995819345911031,0.6889202387705928,0.9728445890695824,0.02975020557641983,0.0039791845920302115,0.0062606059946119785,0.993739394005388,1.0,0.9058409783272682
MM2_0016,day1/members/onanong/13_0418.webp,test,screen_present,screen_present,text_pixelate_screen_blur,,0,1,0,1,0.24655754736076985,,,,0.24655754736076985,0.8142110727731164,0.9916933447130077,0.018163559958338737,0.0035046751973348716,0.009177268992061727,0.9908227310079383,1.0,0.5666243686131137
MM2_0017,day1/members/allie/14_0032.webp,development,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,15,1,0.24416809291007757,,,,0.24416809291007757,0.47525776375569206,0.9505155275113841,0.08833091706037521,0.034224836052183245,0.008321618995978497,0.9916783810040215,1.0,0.4638292136821486
MM2_0017,day1/members/allie/14_0032.webp,development,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,15,1,0.24416809291007757,,,,0.24416809291007757,0.7385238390974136,0.9886703306062881,0.025581132620573044,0.020074369685795856,0.01213845300662797,0.987861546993372,1.0,0.5424273528836001
MM2_0017,day1/members/allie/14_0032.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,15,1,0.18133123062202683,,,,0.18133123062202683,0.8802511706186988,0.9934390625325161,0.011646836064755917,0.01699183956062763,0.00785817499854602,0.992141825001454,1.0,0.5539551489967685
MM2_0017,day1/members/allie/14_0032.webp,development,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,15,1,0.9596367434145048,,,,0.9596367434145048,0.47257915218627516,0.9451583043725503,0.08753645420074463,0.0343084630524244,0.007168930998886935,0.9928310690011131,1.0,0.8208752242632462
MM2_0017,day1/members/allie/14_0032.webp,development,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,15,1,0.9596367434145048,,,,0.9596367434145048,0.7440894439701049,0.9833131074674543,0.02475671097636223,0.020157996686037013,0.011103604003437795,0.9888963959965622,1.0,0.90193484449794
MM2_0017,day1/members/allie/14_0032.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,15,1,0.24416809291007757,,,,0.24416809291007757,0.837516099157835,0.9915552138147851,0.01582615077495575,0.017133810979641687,0.008836337001412176,0.9911636629985878,1.0,0.572455242502248
MM2_0018,day1/members/cathal/14_0438.webp,development,text_present,text_and_screen_present,text_fill_screen_blur,,11,0,4,1,0.7640298172973095,1.0,1.0,0.21343272432436497,,0.47972072031402496,0.9594414406280499,0.06853605061769485,0.05154025358540026,0.026267116991220973,0.973732883008779,1.0,0.72330441304374
MM2_0018,day1/members/cathal/14_0438.webp,development,text_present,text_and_screen_present,text_blur_screen_blur,,11,0,4,1,0.7540802849508087,1.0,1.0,0.18026761650269582,,0.4814292553858093,0.9628585107716185,0.06237538158893585,0.05117861666886446,0.026649610008462332,0.9733503899915377,1.0,0.7188039580903008
MM2_0018,day1/members/cathal/14_0438.webp,development,text_present,text_and_screen_present,text_pixelate_screen_pixelate,,11,0,4,1,0.7389037647552722,1.0,0.9741532976827094,0.18998818792458544,,0.8162580808079536,0.9841033602905861,0.01757935993373394,0.029927952335854803,0.010509105006349273,0.9894908949936507,1.0,0.8132783961193872
MM2_0018,day1/members/cathal/14_0438.webp,development,text_present,text_and_screen_present,text_fill_screen_fill,,11,0,4,1,0.9125177017839163,1.0,0.8848510095937792,0.9770733168942368,,0.42278869766472543,0.8455773953294509,0.13809138536453247,0.11578575110588969,0.008021481000469066,0.9919785189995309,1.0,0.7822933120913289
MM2_0018,day1/members/cathal/14_0438.webp,development,text_present,text_and_screen_present,text_blur_screen_fill,,11,0,4,1,0.9025681694374157,1.0,0.8848510095937792,0.9439082090725677,,0.42449723273650974,0.8489944654730195,0.13194279372692108,0.11542411418935389,0.008254886008217,0.991745113991783,1.0,0.777807765938839
MM2_0018,day1/members/cathal/14_0438.webp,development,text_present,text_and_screen_present,text_pixelate_screen_blur,,11,0,4,1,0.7540902702424379,1.0,1.0,0.18030090080812647,,0.48155455376606215,0.9631091075321243,0.06227131932973862,0.05110269289633208,0.026027832995168865,0.9739721670048311,1.0,0.7189087179515207
MM2_0019,day1/members/luca/14_0671.webp,development,no_text_screen_risk,no_text_screen_risk,text_fill_screen_blur,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.006644580003921874,0.9933554199960781,1.0,0.9993355419996078
MM2_0019,day1/members/luca/14_0671.webp,development,no_text_screen_risk,no_text_screen_risk,text_blur_screen_blur,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.006682450009975582,0.9933175499900244,1.0,0.9993317549990025
MM2_0019,day1/members/luca/14_0671.webp,development,no_text_screen_risk,no_text_screen_risk,text_pixelate_screen_pixelate,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.006436825002310798,0.9935631749976892,1.0,0.9993563174997689
MM2_0019,day1/members/luca/14_0671.webp,development,no_text_screen_risk,no_text_screen_risk,text_fill_screen_fill,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.006507803991553374,0.9934921960084466,1.0,0.9993492196008447
MM2_0019,day1/members/luca/14_0671.webp,development,no_text_screen_risk,no_text_screen_risk,text_blur_screen_fill,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.006939906990737654,0.9930600930092623,1.0,0.9993060093009263
MM2_0019,day1/members/luca/14_0671.webp,development,no_text_screen_risk,no_text_screen_risk,text_pixelate_screen_blur,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.006822905997978523,0.9931770940020215,1.0,0.9993177094002021
MM2_0020,day1/members/tien/14_0109.webp,development,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,1,1,0.13124675101382344,,,,0.13124675101382344,0.882479832955533,0.9947102954255218,0.01148753147572279,0.0034367069886195568,0.007904910002253018,0.992095089997747,1.0,0.5295768343933464
MM2_0020,day1/members/tien/14_0109.webp,development,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,1,1,0.13124675101382344,,,,0.13124675101382344,0.9496104383681703,0.997856691820321,0.004931790754199028,0.001992745162144069,0.008399094003834762,0.9916009059961652,1.0,0.5496665976169793
MM2_0020,day1/members/tien/14_0109.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,1,1,0.11483566182786076,,,,0.11483566182786076,0.981281669306374,0.9990145940497347,0.0018225627718493342,0.0014575841078573318,0.007062161006615497,0.9929378389933845,1.0,0.551096115605181
MM2_0020,day1/members/tien/14_0109.webp,development,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,1,1,0.9568487757129333,,,,0.9568487757129333,0.8934734630206129,0.9872215499716802,0.010013731196522713,0.0035807139632276245,0.006769381012418307,0.9932306189875817,1.0,0.9457894886614087
MM2_0020,day1/members/tien/14_0109.webp,development,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,1,1,0.9568487757129333,,,,0.9568487757129333,0.9462989536871564,0.9903679463664793,0.004888501949608326,0.002136752136752137,0.007154353996156715,0.9928456460038433,1.0,0.9615986385629979
MM2_0020,day1/members/tien/14_0109.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,1,1,0.13124675101382344,,,,0.13124675101382344,0.9510548202643507,0.9979692947764622,0.004792982712388039,0.0015899148412809616,0.008059147992753424,0.9919408520072466,1.0,0.5501339067869416
MM2_0021,day1/members/luca/15_0032.webp,development,no_text_screen_risk,no_text_screen_risk,text_fill_screen_blur,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.006490858999313787,0.9935091410006862,1.0,0.9993509141000686
MM2_0021,day1/members/luca/15_0032.webp,development,no_text_screen_risk,no_text_screen_risk,text_blur_screen_blur,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.006240937989787199,0.9937590620102128,1.0,0.9993759062010213
MM2_0021,day1/members/luca/15_0032.webp,development,no_text_screen_risk,no_text_screen_risk,text_pixelate_screen_pixelate,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.0064516160055063665,0.9935483839944936,1.0,0.9993548383994494
MM2_0021,day1/members/luca/15_0032.webp,development,no_text_screen_risk,no_text_screen_risk,text_fill_screen_fill,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.005967435994534753,0.9940325640054652,1.0,0.9994032564005465
MM2_0021,day1/members/luca/15_0032.webp,development,no_text_screen_risk,no_text_screen_risk,text_blur_screen_fill,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.006269189005251974,0.993730810994748,1.0,0.9993730810994749
MM2_0021,day1/members/luca/15_0032.webp,development,no_text_screen_risk,no_text_screen_risk,text_pixelate_screen_blur,,0,0,0,0,1.0,,,,,1.0,1.0,0.0,0.0,0.00608671699592378,0.9939132830040762,1.0,0.9993913283004077
MM2_0022,day1/members/onanong/15_0174.webp,development,text_present,text_present,text_fill_screen_blur,,3,0,2,0,0.3309982654711497,0.3333333333333333,0.33333333333333337,0.3255497737927212,,0.967372143941448,0.9995035563083011,0.0032379634212702513,0.00039143999029228827,0.00653155600593891,0.9934684439940611,1.0,0.6550576203174153
MM2_0022,day1/members/onanong/15_0174.webp,development,text_present,text_present,text_blur_screen_blur,,3,0,2,0,0.24367849524784652,0.3333333333333333,0.33333333333333337,0.0344838730483773,,0.9952599662827248,0.9999271433112984,0.00047036053729243577,0.0002877083928648319,0.006983227009186521,0.9930167729908135,1.0,0.619718914807822
MM2_0022,day1/members/onanong/15_0174.webp,development,text_present,text_present,text_pixelate_screen_pixelate,,3,0,2,0,0.24614584387902755,0.3333333333333333,0.33333333333333337,0.04270836848564737,,0.9976717343124528,0.999906383171019,0.00022814572730567306,0.0003131519922338306,0.006692338007269427,0.9933076619927306,1.0,0.6217052084325226
MM2_0022,day1/members/onanong/15_0174.webp,development,text_present,text_present,text_fill_screen_fill,,3,0,2,0,0.3309982654711497,0.3333333333333333,0.33333333333333337,0.3255497737927212,,0.967372143941448,0.9995035563083011,0.0032379634212702513,0.00039143999029228827,0.00664746000256855,0.9933525399974314,1.0,0.6550460299177524
MM2_0022,day1/members/onanong/15_0174.webp,development,text_present,text_present,text_blur_screen_fill,,3,0,2,0,0.24367849524784652,0.3333333333333333,0.33333333333333337,0.0344838730483773,,0.9952599662827248,0.9999271433112984,0.00047036053729243577,0.0002877083928648319,0.006789525999920443,0.9932104740000796,1.0,0.6197382849087486
MM2_0022,day1/members/onanong/15_0174.webp,development,text_present,text_present,text_pixelate_screen_blur,,3,0,2,0,0.24614584387902755,0.3333333333333333,0.33333333333333337,0.04270836848564737,,0.9976717343124528,0.999906383171019,0.00022814572730567306,0.0003131519922338306,0.006719952987623401,0.9932800470123766,1.0,0.6217024469344873
MM2_0023,day1/members/onanong/15_0421.webp,test,text_present,text_present,text_fill_screen_blur,,1,0,1,0,0.0,0.0,0.0,0.0,,0.8312099875533636,0.9964224252152553,0.016700122505426407,0.0022317045907407585,0.006784400000469759,0.9932155999995302,1.0,0.44868455626596215
MM2_0023,day1/members/onanong/15_0421.webp,test,text_present,text_present,text_blur_screen_blur,,1,0,1,0,0.0,0.0,0.0,0.0,,0.9877621603962476,0.9995293021799018,0.0012002490693703294,0.0009175649536843538,0.0072373379953205585,0.9927626620046794,1.0,0.49560491431934217
MM2_0023,day1/members/onanong/15_0421.webp,test,text_present,text_present,text_pixelate_screen_pixelate,,1,0,1,0,0.0,0.0,0.0,0.0,,0.9932311591360703,0.9996560846257926,0.0006596883176825941,0.0008378612183007553,0.007154111997806467,0.9928458880021935,1.0,0.49725393654104044
MM2_0023,day1/members/onanong/15_0421.webp,test,text_present,text_present,text_fill_screen_fill,,1,0,1,0,0.0,0.0,0.0,0.0,,0.8312099875533636,0.9964224252152553,0.016700122505426407,0.0022317045907407585,0.007024612001259811,0.9929753879987402,1.0,0.4486605350658831
MM2_0023,day1/members/onanong/15_0421.webp,test,text_present,text_present,text_blur_screen_fill,,1,0,1,0,0.0,0.0,0.0,0.0,,0.9877621603962476,0.9995293021799018,0.0012002490693703294,0.0009175649536843538,0.007215490011731163,0.9927845099882688,1.0,0.4956070991177012
MM2_0023,day1/members/onanong/15_0421.webp,test,text_present,text_present,text_pixelate_screen_blur,,1,0,1,0,0.0,0.0,0.0,0.0,,0.9932311591360703,0.9996560846257926,0.0006596883176825941,0.0008378612183007553,0.006988569992245175,0.9930114300077548,1.0,0.49727049074159657
MM2_0024,day1/members/florian/15_0596.webp,test,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,1,1,0.36430081245729673,,,,0.36430081245729673,0.4622001017722092,0.9244002035444184,0.09907236695289612,0.06402511053359884,0.030234409001423046,0.969765590998577,1.0,0.5177869958601689
MM2_0024,day1/members/florian/15_0596.webp,test,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,1,1,0.36430081245729673,,,,0.36430081245729673,0.4719909422878847,0.9439818845757694,0.08280503749847412,0.0486305646494988,0.03293245499662589,0.9670675450033741,1.0,0.5204544434153512
MM2_0024,day1/members/florian/15_0596.webp,test,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,1,1,0.19332719761027073,,,,0.19332719761027073,0.7655053012730377,0.9768499181989228,0.022291965782642365,0.03176364372742921,0.011647812003502622,0.9883521879964974,1.0,0.5251504079866964
MM2_0024,day1/members/florian/15_0596.webp,test,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,1,1,0.927946239231353,,,,0.927946239231353,0.4018181463770612,0.8036362927541224,0.18546169996261597,0.11550128252725371,0.008684681000886485,0.9913153189991135,1.0,0.7836500954287061
MM2_0024,day1/members/florian/15_0596.webp,test,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,1,1,0.927946239231353,,,,0.927946239231353,0.4116089868927367,0.8232179737854733,0.16919559240341187,0.10010673664315367,0.011385072997654788,0.9886149270023452,1.0,0.7863173083837319
MM2_0024,day1/members/florian/15_0596.webp,test,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,1,1,0.36430081245729673,,,,0.36430081245729673,0.472675790947586,0.945351581895172,0.07762711495161057,0.04704428094097,0.030153288011206314,0.9698467119887937,1.0,0.5209378147118036
MM2_0025,day1/members/werner/16_0501.webp,development,screen_present,text_and_screen_present,text_fill_screen_blur,,0,1,2,1,0.5345438683602903,,,,0.5345438683602903,0.4741171488164581,0.9482342976329162,0.07620242238044739,0.03961171768072664,0.008375933990464546,0.9916240660095355,1.0,0.608669485426036
MM2_0025,day1/members/werner/16_0501.webp,development,screen_present,text_and_screen_present,text_blur_screen_blur,,0,1,2,1,0.5345438683602903,,,,0.5345438683602903,0.7188644417263195,0.9894183741285653,0.02758447453379631,0.014227168097548837,0.013342452992219478,0.9866575470077805,1.0,0.6815970213988191
MM2_0025,day1/members/werner/16_0501.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_pixelate,,0,1,2,1,0.5369217709040683,,,,0.5369217709040683,0.8709718572661056,0.9945156773060111,0.012628598138689995,0.01153065509518477,0.00821063100011088,0.9917893689998891,1.0,0.7289313795318547
MM2_0025,day1/members/werner/16_0501.webp,development,screen_present,text_and_screen_present,text_fill_screen_fill,,0,1,2,1,0.9990402745117088,,,,0.9990402745117088,0.47030751978588353,0.9406150395717671,0.07936924695968628,0.040286331964663434,0.007409202997223474,0.9925907970027765,1.0,0.8398714728918971
MM2_0025,day1/members/werner/16_0501.webp,development,screen_present,text_and_screen_present,text_blur_screen_fill,,0,1,2,1,0.9990402745117088,,,,0.9990402745117088,0.683386641409162,0.9817991160674161,0.030751291662454605,0.014901782381485628,0.01234302700322587,0.9876569729967741,1.0,0.9033018269782804
MM2_0025,day1/members/werner/16_0501.webp,development,screen_present,text_and_screen_present,text_pixelate_screen_blur,,0,1,2,1,0.5345438683602903,,,,0.5345438683602903,0.8094345244021142,0.9919490863384651,0.018654001876711845,0.011818386835884036,0.009248976988601498,0.9907510230113985,1.0,0.7091773938019191
MM2_0026,day1/members/werner/16_0278.webp,development,screen_present,no_text_screen_risk,text_fill_screen_blur,,0,1,0,0,0.0,,,,0.0,1.0,1.0,0.0,0.0,0.006755171998520382,0.9932448280014796,1.0,0.49932448280014796
MM2_0026,day1/members/werner/16_0278.webp,development,screen_present,no_text_screen_risk,text_blur_screen_blur,,0,1,0,0,0.0,,,,0.0,1.0,1.0,0.0,0.0,0.006866438998258673,0.9931335610017413,1.0,0.49931335610017413
MM2_0026,day1/members/werner/16_0278.webp,development,screen_present,no_text_screen_risk,text_pixelate_screen_pixelate,,0,1,0,0,0.0,,,,0.0,1.0,1.0,0.0,0.0,0.007010620000073686,0.9929893799999263,1.0,0.4992989379999926
MM2_0026,day1/members/werner/16_0278.webp,development,screen_present,no_text_screen_risk,text_fill_screen_fill,,0,1,0,0,0.0,,,,0.0,1.0,1.0,0.0,0.0,0.006952006006031297,0.9930479939939687,1.0,0.49930479939939687
MM2_0026,day1/members/werner/16_0278.webp,development,screen_present,no_text_screen_risk,text_blur_screen_fill,,0,1,0,0,0.0,,,,0.0,1.0,1.0,0.0,0.0,0.0072025639965431765,0.9927974360034568,1.0,0.49927974360034566
MM2_0026,day1/members/werner/16_0278.webp,development,screen_present,no_text_screen_risk,text_pixelate_screen_blur,,0,1,0,0,0.0,,,,0.0,1.0,1.0,0.0,0.0,0.006720687000779435,0.9932793129992206,1.0,0.49932793129992203
